"[405]450_50-A","[561]610_20-A"
63.910000,59.160000
49.799999,5367.899902
987.699951,26.100000
-1.660000,4.350000
61.419998,-30.450001
9.960000,15.660000
673.130005,25376.160156
11.620000,464.580017
-9.130000,29.580000
9.960000,15.660000
138.610001,4895.490234
271.410004,3274.679932
39.840000,30.450001
11.620000,-6.090000
6.640000,-16.530001
48.139999,-5.220000
4.980000,223.589996
10.790000,-20.880001
409.190002,4045.500000
41.500000,-12.180000
42.329998,36.540001
14.940000,45292.199219
19.920000,1128.390015
952.839966,6960.000000
118.689995,1050.959961
125.329994,5417.490234
92.959999,624.659973
434.089996,1492.920044
25.730000,31.320000
24.070000,6.960000
-8.300000,81940.078125
143.589996,-13.050000
111.220001,312.329987
23.240000,20460.660156
24.900000,1458.989990
22.410000,3814.949951
22.410000,1.740000
102.089996,1922.699951
36.520000,203.580002
204.179993,3748.830078
213.309998,187.919998
48.139999,7840.439941
145.250000,1934.010010
114.540001,174.000000
351.089996,1744.349976
20.750000,29.580000
924.619995,8699.129883
369.350006,45.240002
40.669998,111.360001
297.139984,14.790000
442.389984,3050.219971
443.220001,3589.620117
41.500000,2098.439941
7.470000,-4.350000
8.300000,23.490000
73.040001,465.450012
24.900000,16.530001
81.339996,440.220001
14.940000,0.870000
23.240000,297.540009
19.090000,36.540001
790.159973,28962.300781
35.689999,4620.569824
29.879999,31.320000
161.020004,189.660004
31.539999,760.380005
49.799999,7388.910156
2.490000,-2.610000
11.620000,28.710001
283.029999,13.050000
15.770000,87.000000
14.940000,25.230000
338.639984,2476.889893
0.830000,-8.700000
24.900000,23.490000
44.820000,670.770020
-22.410000,-1.740000
633.289978,8.700000
218.289993,38.279999
75.529999,1291.949951
72.209999,666.419983
39.009998,6.090000
356.899994,25666.740234
4.150000,10737.540039
71.379997,185.309998
23.240000,24.360001
219.949997,3025.860107
125.329994,896.099976
485.549988,9900.599609
226.589996,2436.870117
6.640000,22.620001
322.869995,34196.218750
302.119995,794.309998
22.410000,6.090000
-30.709999,54.810001
30.709999,94.830002
53.119999,4649.279785
11.620000,374.100006
45.649998,30.450001
14.110000,1113.599976
195.050003,2296.800049
63.910000,1170.150024
470.609985,1351.109985
92.129997,23.490000
54.779999,26.969999
22.410000,65.250000
119.519997,1912.260010
152.720001,110.489998
163.509995,12084.299805
1479.890015,17409.570312
4.150000,38.279999
29.049999,19.139999
1240.849976,248.820007
22.410000,62.639999
124.500000,20.010000
6.640000,26.100000
53.119999,25.230000
34.860001,15.660000
-5.810000,25.230000
2.490000,-9.570000
115.369995,3641.820068
230.739990,5199.120117
-8.300000,-14.790000
93.790001,756.030029
471.440002,5253.060059
37.349998,-14.790000
-2.490000,-3.480000
87.150002,65.250000
19.090000,10475.669922
54.779999,429.779999
68.889999,1920.089966
39.840000,37.410000
9.960000,2925.810059
10.790000,96.570000
50.629997,1761.750000
526.219971,1210.170044
297.139984,24890.699219
29.879999,52.200001
37.349998,-13.920000
246.509995,-26.969999
25.730000,-0.870000
71.379997,1032.690063
0.830000,-4.350000
73.869995,1566.869995
10.790000,-2.610000
1622.650024,4081.169922
310.419983,26.100000
427.449982,11.310000
62.250000,3818.429932
43.989998,-10.440001
63.910000,21.750000
50.629997,28.710001
30.709999,50.459999
151.059998,6626.790039
-15.770000,8576.459961
190.899994,1056.180054
29.049999,-3.480000
1.660000,4353.479980
-0.830000,-3.480000
275.559998,535.049988
78.019997,6533.700195
27.389999,28.710001
12.450000,41.760002
28.219999,207.059998
0.830000,6.090000
60.590000,29.580000
289.669983,4122.060059
148.569992,91.349998
600.089966,134.850006
63.910000,31.320000
191.729996,12.180000
-4.980000,80.040001
3.320000,-15.660000
89.639999,335.820007
2085.790039,58086.421875
-17.430000,321.029999
229.080002,11194.290039
-13.280000,4.350000
454.009979,4482.240234
207.500000,12411.419922
116.199997,3756.659912
14.940000,-11.310000
29.049999,-1.740000
38.180000,31.320000
209.159988,51.330002
8.300000,2056.679932
263.109985,6671.160156
76.360001,2855.340088
19.090000,12.180000
61.419998,4398.720215
48.139999,13676.400391
10.790000,22.620001
614.200012,23523.060547
58.099998,0.000000
29.879999,14.790000
20.750000,23.490000
250.659988,6841.680176
12.450000,2731.800049
36.520000,808.229980
53.950001,26.969999
10.790000,66.120003
528.709961,7869.149902
39.840000,85.260002
19.920000,88.739998
62.250000,8417.250000
101.259995,2948.429932
9.130000,982.229980
40.669998,178.350006
94.619995,25206.509766
189.239990,1297.170044
12.450000,-29.580000
12.450000,10890.660156
18.260000,23.490000
28.219999,3180.719971
302.119995,4729.319824
333.660004,896.099976
528.709961,14105.310547
-9.960000,-0.870000
433.259979,4730.189941
29.049999,2170.649902
2.490000,54.810001
14.110000,-15.660000
871.500000,1732.170044
13.280000,174.000000
213.309998,11817.209961
49.799999,22.620001
9.130000,39.150002
262.279999,36.540001
242.360001,604.650024
22.410000,-1.740000
26.559999,1803.510010
28.219999,36.540001
6.640000,2860.560059
43.989998,183.570007
10.790000,2.610000
40.669998,589.859985
-14.940000,-6.090000
312.079987,13593.750000
272.239990,3.480000
17.430000,13.050000
34.029999,42.630001
24.070000,29.580000
234.889999,30.450001
48.139999,-11.310000
19.090000,62.639999
59.759998,25.230000
208.330002,8056.200195
8.300000,0.870000
47.309998,25.230000
184.259995,0.870000
834.149963,7265.370117
34.860001,323.640015
57.270000,55.680000
14.110000,249.690002
153.550003,5791.589844
13.280000,3.480000
74.699997,20.010000
20.750000,627.270020
149.399994,8068.379883
39.840000,3920.219971
41.500000,2288.969971
31.539999,19.139999
5.810000,1.740000
193.389999,6.090000
-1.660000,-21.750000
13.280000,17.400000
15.770000,-10.440001
29.049999,33.060001
24.070000,13.920000
1.660000,-4.350000
29.049999,2.610000
236.549988,7341.060059
49.799999,21.750000
380.970001,13026.509766
6.640000,2855.340088
8.300000,27.840000
20.750000,491.549988
13.280000,33.930000
15.770000,47.849998
4.980000,-11.310000
20.750000,94.830002
12.450000,343.649994
265.600006,17889.810547
280.540009,508.950012
23.240000,-1.740000
101.259995,23.490000
-19.920000,6.090000
276.389984,2435.130127
-7.470000,-15.660000
2.490000,519.390015
16.600000,610.739990
-1.660000,-3.480000
18.260000,107.879997
38.180000,20.880001
168.489990,1757.400024
-9.130000,-10.440001
8.300000,27.840000
-5.810000,10.440001
185.919998,718.619995
98.769997,1485.959961
223.269989,240.119995
128.649994,1158.839966
175.129990,22251.121094
134.459991,5994.299805
35.689999,20.010000
39.009998,161.820007
281.369995,14663.849609
5.810000,73.080002
624.989990,547.229980
-3.320000,33.930000
73.869995,53.070000
190.899994,230.550003
32.369999,16.530001
39.009998,3.480000
97.939995,2330.729980
29.049999,24.360001
43.989998,49.590000
118.689995,36.540001
123.669998,4712.790039
152.720001,-6.090000
12.450000,18.270000
73.869995,309.720001
271.410004,3104.159912
344.449982,23.490000
29.049999,40.020000
70.549995,24.360001
55.610001,3.480000
92.959999,6273.569824
82.169998,488.070007
146.910004,3693.149902
456.500000,2803.140137
2.490000,17.400000
18.260000,4871.129883
630.799988,2931.030029
-7.470000,-1.740000
488.869995,15235.440430
37.349998,236.639999
69.720001,210.540009
293.820007,2991.929932
65.570000,45.240002
14.940000,-10.440001
56.439999,64.379997
-13.280000,-35.670002
46.480000,21.750000
274.729980,2772.689941
57.270000,5868.149902
34.029999,461.970001
273.899994,839.549988
138.610001,0.000000
146.910004,5990.819824
21.580000,1452.030029
15.770000,-2.610000
22.410000,12134.759766
20.750000,7.830000
356.070007,2460.360107
239.039993,10617.480469
34.860001,36.540001
-14.940000,71.340004
169.319992,21.750000
24.070000,247.080002
276.389984,21.750000
43.160000,21.750000
21.580000,8.700000
112.879997,9920.610352
180.110001,1806.119995
23.240000,20.010000
26.559999,32.189999
14.940000,-16.530001
273.899994,53556.332031
58.930000,2156.729980
20.750000,2150.639893
58.930000,6018.660156
193.389999,5456.640137
39.840000,2683.949951
253.979996,14783.040039
32.369999,2212.409912
10.790000,59.160000
58.930000,903.059998
14.940000,-12.180000
313.739990,5032.950195
1.660000,-5.220000
-7.470000,24.360001
39.840000,-1.740000
39.009998,6341.430176
97.110001,682.080017
7.470000,665.549988
89.639999,481.980011
92.959999,777.780029
51.459999,26727.269531
43.160000,-15.660000
143.589996,-35.670002
-42.329998,23138.519531
4.980000,-35.670002
20.750000,2173.260010
30.709999,18757.199219
191.729996,3.480000
14.110000,68.730003
264.769989,109.620003
377.649994,-0.870000
43.160000,5380.080078
51.459999,657.720032
8.300000,46.980000
257.299988,18.270000
101.259995,2777.040039
142.759995,1399.829956
348.600006,10548.750000
90.470001,4665.810059
360.220001,3818.429932
160.190002,1775.670044
16.600000,542.010010
2.490000,446.309998
-0.830000,12.180000
43.160000,5047.740234
95.449997,3179.850098
-2.490000,-6.090000
0.830000,-5.220000
9.130000,0.870000
7.470000,13.920000
29.879999,2298.540039
26.559999,113.099998
1044.969971,7963.979980
122.009995,653.369995
12.450000,1100.550049
0.830000,16.530001
17.430000,140.070007
28.219999,283.619995
31.539999,31.320000
1671.619995,14202.750000
8.300000,0.870000
421.639984,10792.349609
9.960000,18.270000
305.440002,5255.669922
-4.980000,3706.199951
1838.449951,10255.559570
12.450000,-8.700000
347.769989,4214.279785
12.450000,1808.729980
97.110001,54.810001
40.669998,410.640015
146.080002,8297.190430
31.539999,140.070007
9.960000,9.570000
31.539999,99.180000
26.559999,2635.229980
282.199982,3161.580078
-14.110000,-14.790000
60.590000,5.220000
264.769989,1679.969971
479.739990,8679.990234
228.250000,1278.030029
0.000000,1567.739990
310.419983,142.680008
55.610001,13371.900391
24.070000,247.949997
2.490000,-7.830000
122.009995,3412.140137
15.770000,201.839996
45.649998,1552.949951
367.690002,7070.490234
73.869995,171.389999
146.080002,629.880005
42.329998,49.590000
27.389999,18.270000
223.269989,89779.648438
47.309998,113.099998
-0.830000,11.310000
15.770000,749.940002
34.860001,26.100000
104.579994,2650.020020
191.729996,23.490000
1644.229980,42874.468750
229.080002,2375.969971
93.790001,1402.440063
200.029999,12805.530273
92.959999,30.450001
513.770020,2144.550049
-1.660000,-15.660000
151.059998,8357.219727
21.580000,19.139999
8246.049805,8374.620117
14.110000,198.360001
230.739990,17283.419922
18.260000,3.480000
175.959991,3091.979980
18.260000,3815.820068
306.269989,39.150002
280.540009,30413.460938
122.009995,7427.189941
81.339996,2536.919922
5.810000,73.949997
38.180000,42.630001
163.509995,8041.410156
343.619995,9238.530273
14.110000,281.880005
58.930000,19.139999
44.820000,77.430000
79.680000,5454.899902
77.189995,2146.290039
36.520000,1900.949951
212.479996,5245.229980
137.779999,837.809998
323.699982,2558.669922
171.809998,9678.750000
685.579956,12167.820312
261.449982,-19.139999
-23.240000,99280.046875
1.660000,-0.870000
23.240000,-2.610000
186.750000,5379.209961
160.190002,12505.379883
176.789993,21016.589844
95.449997,990.059998
78.019997,525.479980
433.259979,5580.180176
-3.320000,228.809998
9.130000,60.900002
20.750000,33.930000
33.200001,1249.319946
45.649998,26.969999
34.860001,2737.890137
31.539999,30.450001
230.739990,9132.389648
42.329998,530.700012
30.709999,96.570000
97.939995,289.709991
26.559999,196.619995
227.419998,13.050000
7.470000,-10.440001
-10.790000,7.830000
3.320000,7413.270020
133.630005,53.070000
120.349998,71.340004
435.750000,3048.479980
72.209999,10.440001
0.830000,3.480000
60.590000,341.040009
173.470001,22.620001
173.470001,21.750000
133.630005,144.419998
29.049999,18.270000
439.069977,5818.560059
42.329998,3640.080078
1.660000,-5.220000
126.989998,10473.059570
179.279999,6219.629883
-3.320000,8.700000
30.709999,686.429993
48.139999,8280.660156
184.259995,5850.750000
160.190002,733.410034
20.750000,-12.180000
102.919998,145.289993
-14.110000,-7.830000
419.149994,12844.679688
81.339996,3466.949951
150.229996,2697.000000
9.960000,50.459999
-0.830000,-25.230000
37.349998,23.490000
83.000000,1205.819946
146.080002,43.500000
208.330002,11394.389648
11.620000,46.110001
5.810000,7.830000
363.539978,4098.569824
6.640000,38.279999
2.490000,-32.189999
58.099998,182.699997
165.169998,23704.890625
0.830000,19.139999
14.940000,-21.750000
30.709999,-11.310000
49.799999,7057.439941
6.640000,53.070000
11.620000,638.580017
71.379997,1571.219971
431.600006,15.660000
27.389999,36.540001
185.089996,52.200001
22.410000,13.050000
48.139999,551.580017
27.389999,27.840000
43.160000,6.960000
123.669998,59.160000
9.960000,17.400000
182.599991,785.609985
263.940002,10330.379883
241.529999,4793.700195
233.229996,903.059998
58.099998,29.580000
61.419998,1469.430054
127.820000,1238.010010
-2.490000,4178.609863
31.539999,7.830000
23.240000,91.349998
26.559999,-0.870000
256.470001,8770.469727
136.119995,2880.570068
279.709991,257.519989
268.919983,22177.169922
67.229996,160.949997
17.430000,-6.090000
554.440002,373.230011
20.750000,-1.740000
252.319992,208.800003
53.950001,20.880001
628.309998,6099.569824
1508.939941,21526.410156
16.600000,6.090000
160.190002,3344.280029
45.649998,7.830000
98.769997,23.490000
4.980000,-52.200001
40.669998,23.490000
1.660000,6.960000
19.090000,698.609985
312.910004,10476.540039
18.260000,39.150002
11.620000,-20.010000
24.900000,305.369995
194.220001,26653.320312
78.849998,6298.799805
44.820000,0.000000
136.119995,191.399994
24.900000,13.920000
-2.490000,1200.599976
45.649998,-8.700000
9.130000,-4.350000
67.229996,6.090000
20.750000,-11.310000
38.180000,1021.380005
27.389999,926.549988
11.620000,38.279999
131.139999,327.989990
19.920000,-6.960000
42.329998,16.530001
78.849998,1150.140015
4.980000,0.870000
17.430000,30684.900391
279.709991,3065.880127
7.470000,6173.520020
-3.320000,-6.090000
616.690002,53.070000
289.669983,-0.870000
43.160000,12.180000
-11.620000,55.680000
-3.320000,46.110001
52.289997,23.490000
138.610001,12729.839844
39.009998,15374.639648
23.240000,24.360001
103.750000,567.239990
-12.450000,269.700012
-10.790000,-26.100000
126.989998,1689.540039
909.679993,65.250000
-2.490000,4191.660156
40.669998,2895.360107
8.300000,85.260002
-6.640000,275.790009
40.669998,214.020004
34.029999,1143.180054
18.260000,19.139999
460.649994,3486.090088
36.520000,19.139999
29.049999,3185.939941
-10.790000,109.620003
513.770020,0.000000
97.939995,727.320007
12.450000,33.060001
99.599998,5.220000
141.099991,6181.350098
39.009998,2255.040039
9.960000,-12.180000
31.539999,12.180000
19.920000,-1.740000
156.039993,4800.660156
73.869995,1375.469971
290.500000,6772.950195
0.830000,-15.660000
7.470000,-13.920000
135.289993,3804.510010
13.280000,10.440001
221.610001,7562.040039
315.399994,6973.049805
274.729980,273.179993
2.490000,1.740000
-20.750000,6.090000
137.779999,1401.570068
35.689999,25.230000
24.070000,14.790000
68.059998,11084.669922
625.820007,29.580000
131.970001,3761.010010
55.610001,3024.989990
39.840000,160.080002
-19.920000,-10.440001
117.860001,11298.690430
641.589966,5063.399902
189.239990,1552.079956
63.910000,764.729980
35.689999,17.400000
34.029999,23.490000
23.240000,4.350000
-12.450000,10.440001
-23.240000,21.750000
229.080002,9022.770508
15.770000,9760.530273
400.059998,5347.890137
79.680000,31.320000
336.979980,9788.370117
37.349998,23.490000
6.640000,20646.839844
515.429993,21294.119141
182.599991,-23.490000
267.260010,6926.939941
-6.640000,-33.060001
-19.920000,46.110001
54.779999,537.659973
121.180000,12.180000
293.820007,622.919983
32.369999,18.270000
14.110000,2364.659912
200.029999,895.229980
78.849998,1804.380005
31.539999,20.010000
175.129990,2407.290039
20.750000,54.810001
261.449982,4634.490234
34.029999,1.740000
-2.490000,309.720001
181.769989,3009.330078
146.910004,244.470001
-0.830000,9971.070312
48.139999,1193.640015
4.980000,0.870000
31.539999,5608.020020
-0.830000,-10.440001
63.079998,99.180000
78.849998,10808.009766
73.040001,-20.010000
21.580000,4088.130127
9.130000,18.270000
309.589996,34227.539062
49.799999,3647.040039
522.070007,66.989998
8.300000,16882.349609
64.739998,1745.219971
18.260000,15.660000
26.559999,99.180000
-4.980000,22.620001
112.049995,2351.610107
2.490000,13.050000
2.490000,26.100000
-18.260000,323.640015
24.070000,30.450001
9.960000,112.230003
61.419998,28.710001
117.860001,2257.649902
29.879999,4.350000
156.869995,3327.750000
27.389999,183.570007
32.369999,2753.550049
-0.830000,17.400000
240.699997,1157.099976
25.730000,23.490000
26.559999,13.920000
16.600000,23.490000
82.169998,2891.010010
216.629990,3505.229980
35.689999,4.350000
275.559998,532.440002
57.270000,8.700000
11.620000,-7.830000
57.270000,14.790000
26.559999,141.809998
19.090000,-9.570000
26.559999,937.859985
327.019989,3674.010010
9.130000,27.840000
228.250000,15310.259766
-8.300000,-13.050000
1590.279907,7736.910156
12.450000,0.870000
-4.150000,-34.799999
268.919983,179.220001
102.089996,9494.309570
966.119995,4909.410156
40.669998,160555.015625
-14.940000,456.750000
129.479996,2170.649902
116.199997,1182.329956
26.559999,150.509995
201.690002,2535.179932
