"[405]450_50-A","[561]610_20-A"
-2.490000,3.480000
19.920000,8617.349609
115.369995,808.229980
321.209991,-2.610000
21.580000,54.810001
110.389999,2.610000
3.320000,324.510010
9.130000,75.690002
24.070000,13972.200195
8.300000,328.860016
283.029999,6515.430176
63.910000,215.759995
32.369999,33.060001
20.750000,11639.730469
40.669998,39.150002
9.130000,626.400024
15.770000,32.189999
4.150000,1637.339966
67.229996,270.570007
24.900000,43.500000
6.640000,681.210022
266.429993,23089.800781
338.639984,3057.179932
336.979980,536.789978
4.980000,805.619995
211.649994,9081.059570
14.940000,-6.960000
24.070000,10.440001
27.389999,-3.480000
24.070000,9.570000
34.029999,1291.079956
34.029999,3561.780029
11.620000,470.670013
105.409996,1693.020020
34.860001,3384.300049
125.329994,868.260010
151.889999,3989.820068
269.750000,5055.569824
373.500000,5.220000
360.220001,42.630001
71.379997,32.189999
60.590000,14098.349609
164.339996,80.040001
415.829987,6.090000
36.520000,51.330002
19.920000,42644.789062
2.490000,13.050000
20.750000,978.750000
24.900000,23.490000
107.070000,2051.459961
107.900002,1165.800049
24.070000,34.799999
566.890015,2135.850098
358.559998,395.850006
18.260000,108760.437500
164.339996,160.949997
77.189995,50.459999
253.149994,609.869995
424.130005,4054.199951
248.169998,8349.389648
207.500000,3086.760010
40.669998,15.660000
14.940000,-36.540001
23.240000,16.530001
579.339966,1436.369995
13.280000,6.090000
19.090000,23.490000
430.769989,14187.959961
103.750000,2750.070068
11.620000,100.050003
65.570000,3.480000
-9.130000,24.360001
825.849976,6939.990234
37.349998,36.540001
37.349998,48.720001
95.449997,120.930000
24.900000,456.750000
9.130000,1867.890015
24.900000,24.360001
455.669983,806.489990
97.110001,9430.799805
17.430000,720.359985
23.240000,-11.310000
167.660004,2278.530029
2.490000,28.710001
297.970001,114287.546875
25.730000,13.920000
283.029999,3370.380127
88.809998,38781.121094
717.950012,65.250000
26.559999,22.620001
67.229996,-9.570000
9.130000,69.599998
341.959991,25.230000
24.070000,354.089996
4.980000,34.799999
212.479996,9833.610352
213.309998,4585.770020
114.540001,13.920000
229.080002,3445.199951
188.410004,36473.011719
465.630005,1442.459961
43.160000,373.230011
22.410000,110.489998
43.160000,36.540001
4.150000,0.870000
84.659996,5520.149902
289.669983,31.320000
14.940000,24.360001
52.289997,626.400024
11.620000,21.750000
9.960000,-0.870000
26.559999,93.959999
61.419998,64420.019531
58.930000,-4.350000
22.410000,27090.060547
45.649998,-26.969999
283.859985,8488.589844
70.549995,8.700000
1411.829956,6509.339844
220.779999,2450.790039
38.180000,52.200001
24.070000,23.490000
715.459961,71.340004
38.180000,14999.669922
14.940000,21.750000
81.339996,1489.440063
38.180000,8.700000
176.789993,815.190002
8.300000,-18.270000
329.509979,1361.550049
6.640000,9.570000
324.529999,151.380005
0.830000,-2.610000
70.549995,88.739998
-18.260000,-20.880001
19.090000,830.849976
69.720001,-9.570000
825.019958,16330.770508
60.590000,2405.550049
19.090000,4.350000
5.810000,33.930000
156.039993,2266.350098
15.770000,604.650024
77.189995,22.620001
294.649994,9559.559570
19.090000,37.410000
20.750000,51.330002
211.649994,1411.140015
31.539999,221.850006
322.869995,3807.120117
15.770000,-11.310000
350.259979,9346.410156
19.920000,1402.440063
95.449997,42.630001
8.300000,68.730003
29.879999,840.419983
1.660000,12.180000
35.689999,6.090000
275.559998,207.930008
45.649998,15.660000
657.359985,7287.120117
34.860001,20.880001
3.320000,10.440001
42.329998,3506.969971
22.410000,112.230003
19.090000,117.449997
25.730000,-0.870000
57.270000,3567.000000
78.849998,24.360001
32.369999,2.610000
357.729980,46.110001
2.490000,-9.570000
146.910004,17238.179688
14.940000,-6.960000
19.920000,4.350000
174.300003,5134.740234
67.229996,62.639999
100.430000,2074.080078
272.239990,2783.130127
78.849998,141.809998
229.080002,4172.520020
-13.280000,-33.060001
34.029999,20.880001
24.070000,14.790000
731.229980,17.400000
-22.410000,6799.049805
360.220001,29621.759766
73.040001,1773.060059
58.930000,15.660000
191.729996,26367.960938
83.830002,0.000000
108.729996,18.270000
107.070000,481.980011
-3.320000,51.330002
426.619995,2535.179932
61.419998,-25.230000
49.799999,7.830000
-7.470000,30.450001
6.640000,102450.328125
42.329998,346.260010
237.379990,10223.370117
-34.029999,200.970001
226.589996,2676.989990
30.709999,-0.870000
335.320007,15164.969727
-1.660000,32.189999
12.450000,26.100000
48.969997,3639.209961
25.730000,173.130005
61.419998,28368.960938
41.500000,4710.180176
14.110000,71.340004
109.559998,93.090004
224.929993,18.270000
298.799988,6740.760254
85.489998,3.480000
8.300000,-2.610000
65.570000,4997.279785
22.410000,5661.959961
131.139999,100.919998
21.580000,19.139999
172.639999,25292.640625
10.790000,44.369999
44.820000,18.270000
970.269958,1466.820068
186.750000,37.410000
758.619995,28.710001
19.090000,20.880001
321.209991,17491.349609
-11.620000,-16.530001
168.489990,52.200001
11.620000,-14.790000
-3.320000,-6.960000
24.900000,21.750000
131.970001,14317.589844
127.820000,742.109985
12.450000,20.880001
5.810000,49.590000
1109.709961,1946.190063
81.339996,-0.870000
24.070000,54.810001
18.260000,4616.220215
162.679993,18357.000000
6.640000,16.530001
14.110000,2991.929932
449.029999,10092.870117
26.559999,542.880005
177.619995,5246.970215
339.470001,8.700000
252.319992,1465.079956
-1.660000,20.010000
44.820000,48.720001
585.979980,16149.810547
257.299988,3280.770020
202.519989,4596.209961
145.250000,58.290001
192.559998,9978.030273
28.219999,20.880001
90.470001,16024.530273
151.889999,4296.060059
40.669998,26.969999
10.790000,1.740000
123.669998,435.869995
56.439999,-4.350000
1144.569946,161.820007
9.960000,24.360001
-5.810000,35.670002
43.989998,2161.949951
589.299988,21461.160156
21.580000,51.330002
114.540001,459.360016
363.539978,267.089996
17.430000,88.739998
70.549995,26842.980469
44.820000,1191.900024
68.889999,499.380005
49.799999,2872.739990
876.479980,16017.570312
2526.520020,4264.740234
35.689999,861.299988
175.959991,-15.660000
45.649998,1541.640015
360.220001,232.290009
18.260000,9.570000
-11.620000,24.360001
224.929993,9135.000000
-2.490000,1229.310059
41.500000,77.430000
253.149994,14438.520508
39.009998,-13.050000
67.229996,38.279999
199.199997,1604.280029
-10.790000,2.610000
322.869995,9665.700195
17.430000,-16.530001
37.349998,22.620001
-13.280000,-8.700000
741.190002,267.959991
131.139999,71318.250000
18.260000,509.820007
29.879999,8.700000
25.730000,295.799988
69.720001,257.519989
304.609985,6460.620117
32.369999,60.029999
417.489990,36566.968750
146.080002,3361.679932
18.260000,26.100000
34.029999,8.700000
98.769997,394.110016
96.279999,23483.041016
10.790000,20.010000
41.500000,322.769989
312.910004,550.710022
84.659996,5403.569824
155.209991,3262.500000
771.070007,2688.300049
10.790000,-0.870000
122.839996,1127.520020
134.459991,1510.320068
152.720001,259.260010
503.809998,5404.439941
13.280000,16.530001
3.320000,294.059998
17.430000,76.559998
36.520000,78.300003
68.889999,3548.729980
32.369999,3198.120117
29.049999,1028.339966
206.669998,10667.940430
72.209999,1307.609985
44.820000,8135.370117
188.410004,845.640015
24.900000,4429.169922
40.669998,1953.150024
153.550003,1907.040039
491.359985,20.880001
37.349998,60.900002
245.679993,4966.830078
39.009998,2013.180054
124.500000,6921.720215
21.580000,26.100000
102.919998,46.980000
16.600000,7.830000
47.309998,2972.790039
195.879990,2924.939941
6.640000,-5.220000
54.779999,6.090000
29.049999,22.620001
20.750000,15.660000
-12.450000,2445.570068
5.810000,52.200001
316.229980,2581.290039
84.659996,307.980011
19.920000,14.790000
415.000000,11450.070312
13.280000,-15.660000
34.029999,32.189999
883.119995,347.130005
94.619995,16.530001
15.770000,46.110001
74.699997,8861.820312
22.410000,11.310000
53.950001,2776.169922
20.750000,240.119995
456.500000,26.100000
42.329998,17397.390625
27.389999,3.480000
249.830002,8236.290039
1985.359985,12125.190430
144.419998,4466.580078
-24.900000,-12.180000
78.019997,9256.799805
34.029999,42.630001
-6.640000,2476.889893
61.419998,53.939999
95.449997,35154.960938
0.830000,1.740000
42.329998,45.240002
234.059998,-11.310000
26.559999,49208.941406
67.229996,8940.120117
47.309998,68.730003
34.029999,17912.429688
151.059998,7069.620117
17.430000,2725.709961
37.349998,40.889999
405.869995,317.549988
38.180000,341.040009
9.960000,108.750000
88.809998,84.389999
15.770000,10.440001
144.419998,101.790001
-5.810000,-5.220000
201.690002,3138.959961
230.739990,58.290001
17.430000,17.400000
16.600000,2.610000
58.930000,14.790000
126.159996,6079.560059
36.520000,-5.220000
22.410000,-5.220000
44.820000,3.480000
24.900000,25.230000
11.620000,7.830000
12.450000,32.189999
177.619995,6052.589844
4.150000,-11.310000
27.389999,-4.350000
8.300000,5.220000
334.489990,17668.830078
448.199982,5402.700195
317.889984,2436.870117
2.490000,-8.700000
17.430000,5389.649902
593.450012,37.410000
97.110001,13250.969727
39.009998,60.900002
209.159988,2078.429932
-2.490000,30.450001
16.600000,53.939999
1476.569946,4310.850098
14.110000,30.450001
16.600000,-0.870000
36.520000,22.620001
475.589996,6575.459961
34.029999,84.389999
196.709991,522.869995
16.600000,21583.830078
5.810000,10.440001
111.220001,1157.099976
-24.900000,36.540001
156.869995,-14.790000
9.960000,1129.260010
142.759995,37.410000
-6.640000,0.870000
551.950012,123.540001
14.110000,15.660000
21.580000,-4.350000
139.440002,1133.609985
241.529999,66.120003
28.219999,26.100000
2.490000,13.050000
12.450000,4.350000
129.479996,8815.709961
131.139999,3262.500000
4.150000,32.189999
34.860001,648.150024
4.150000,23.490000
-4.980000,-16.530001
20.750000,210.540009
1.660000,10194.660156
57.270000,19.139999
40.669998,5481.000000
47.309998,98.309998
275.559998,6693.780273
185.919998,19377.509766
362.709991,4228.200195
53.119999,1573.829956
4.150000,6984.359863
229.080002,8720.009766
126.989998,10995.929688
24.070000,-17.400000
147.739990,11437.889648
73.869995,3995.909912
105.409996,136.589996
120.349998,3948.060059
49.799999,10982.879883
39.009998,473.279999
96.279999,-5.220000
675.619995,2667.419922
11.620000,31.320000
6.640000,20.010000
674.789978,9268.110352
406.699982,592.470032
167.660004,16407.330078
14.940000,7893.510254
45.649998,117.449997
375.989990,13726.860352
25.730000,21.750000
167.660004,9029.730469
21.580000,4010.699951
28.219999,357.570007
91.299995,38.279999
559.419983,61703.011719
140.270004,10901.099609
94.619995,350.610016
244.849991,1426.800049
8.300000,9.570000
-29.049999,-2.610000
5.810000,9857.099609
170.979996,19891.679688
17.430000,14012.219727
-22.410000,22.620001
4553.379883,37492.648438
200.029999,19.139999
48.139999,13.050000
11.620000,185.309998
82.169998,2847.510010
7.470000,100.050003
35.689999,3.480000
19.920000,42973.648438
4.980000,-2.610000
41.500000,51.330002
-2.490000,540.270020
144.419998,2431.649902
21.580000,10.440001
246.509995,6867.780273
4.980000,1646.040039
78.849998,6346.649902
344.449982,2615.219971
51.459999,218.369995
45.649998,198.360001
13.280000,18.270000
13.280000,83.520004
130.309998,5830.740234
5.810000,0.000000
947.859985,846.510010
42.329998,16.530001
511.279999,4114.229980
229.080002,4671.029785
-3.320000,54.810001
53.119999,13.920000
476.419983,41421.570312
56.439999,1013.549988
-4.980000,109.620003
16.600000,67.860001
30.709999,-4.350000
6.640000,271.440002
222.440002,1917.479980
1110.539917,2406.419922
40.669998,4206.450195
317.889984,282.750000
102.919998,22.620001
116.199997,5.220000
46.480000,2717.010010
0.830000,20.880001
266.429993,79.169998
191.729996,3268.590088
19.090000,9.570000
-10.790000,232.290009
140.270004,7565.520020
215.800003,3906.300049
104.579994,307.110016
1096.429932,1377.209961
63.910000,355.830017
13.280000,7.830000
752.809998,26.969999
62.250000,1.740000
34.860001,57.420002
259.790009,13.920000
170.149994,69.599998
620.839966,26.100000
81.339996,3464.340088
761.940002,1544.250000
342.789978,1225.829956
29.879999,1750.440063
259.790009,425.429993
52.289997,3.480000
307.100006,3384.300049
305.440002,4968.569824
-8.300000,596.820007
24.900000,146.160004
109.559998,8190.180176
36.520000,28.710001
478.079987,74477.218750
0.000000,19.139999
30.709999,236.639999
92.129997,10221.629883
125.329994,168.779999
287.179993,-6.960000
321.209991,62.639999
4.150000,0.870000
117.860001,-3.480000
337.809998,10030.230469
32.369999,8.700000
125.329994,604.650024
151.059998,245.339996
43.160000,2.610000
8.300000,62.639999
7.470000,16.530001
1493.169922,8694.780273
209.989990,134.850006
253.149994,141.809998
39.009998,-16.530001
78.019997,-3.480000
44.820000,11.310000
51.459999,37.410000
29.049999,113.970001
23.240000,5.220000
618.349976,14894.400391
240.699997,1232.790039
122.839996,55091.011719
32.369999,302.760010
26.559999,5.220000
70.549995,91.349998
338.639984,26294.009766
34.860001,20.880001
49.799999,-0.870000
172.639999,28847.460938
93.790001,5313.089844
21.580000,16.530001
34.029999,96.570000
16.600000,6.960000
58.099998,43.500000
3.320000,1028.339966
283.859985,6250.080078
14.110000,2.610000
126.159996,316.679993
119.519997,30.450001
4.150000,-20.010000
58.930000,24.360001
7.470000,73.949997
747.829956,236.639999
138.610001,783.869995
20.750000,139.199997
276.389984,1211.040039
104.579994,36.540001
185.919998,7759.530273
-6.640000,1153.619995
4.980000,-5.220000
385.949982,66415.796875
92.129997,983.970032
-19.090000,1273.680054
48.969997,-12.180000
31.539999,2043.630005
19.090000,21.750000
169.319992,310.589996
-1.660000,-24.360001
9.960000,8.700000
269.750000,5416.620117
3225.379883,1998.390015
29.879999,285.360016
252.319992,2510.820068
364.369995,17731.470703
76.360001,570.720032
-2.490000,14.790000
384.289978,55.680000
53.119999,5886.419922
67.229996,5131.260254
251.489990,1409.400024
1044.969971,1067.489990
2.490000,-14.790000
67.229996,23.490000
24.900000,-15.660000
37.349998,17.400000
139.440002,11486.610352
45.649998,8443.349609
18.260000,39.150002
10.790000,66368.820312
1203.500000,5962.109863
82.169998,309.720001
194.220001,14917.020508
19.090000,-6.960000
225.759995,292.320007
465.630005,3863.669922
215.800003,1255.410034
4.150000,-16.530001
21.580000,717.750000
42.329998,1574.699951
73.869995,3498.270020
46.480000,140.940002
79.680000,8555.580078
225.759995,47.849998
5.810000,11.310000
320.380005,1451.160034
0.830000,-10.440001
169.319992,1412.880005
-1.660000,-37.410000
145.250000,6069.990234
24.900000,64.379997
266.429993,1519.890015
178.449997,1.740000
95.449997,4758.899902
15.770000,27.840000
50.629997,26.100000
197.539993,14153.160156
52.289997,46.980000
92.129997,5019.029785
28.219999,34.799999
19.090000,1503.359985
42.329998,32.189999
224.929993,5521.890137
18.260000,888.270020
0.000000,-34.799999
160.190002,6971.310059
35.689999,17.400000
617.519958,8023.140137
213.309998,5507.100098
28.219999,968.309998
-0.830000,56.549999
255.639999,382.799988
73.040001,19.139999
149.399994,3192.899902
361.880005,10309.500000
45.649998,26.969999
2.490000,4.350000
33.200001,188.790009
9.960000,21.750000
123.669998,307.110016
-4.150000,12.180000
4.980000,-3.480000
39.009998,25.230000
46.480000,120.059998
28.219999,282.750000
83.000000,-2.610000
9.130000,5.220000
10.790000,30.450001
651.549988,1743.479980
38.180000,52.200001
2501.619873,27151.830078
44.820000,47.849998
65.570000,104.400002
93.790001,77.430000
654.869995,28393.320312
350.259979,1627.770020
130.309998,9895.379883
76.360001,66.989998
38.180000,0.870000
29.049999,26314.890625
228.250000,2774.429932
39.840000,35.670002
15.770000,33.930000
699.690002,-24.360001
498.829987,58956.421875
273.899994,1924.440063
229.080002,73.949997
11.620000,4596.209961
26.559999,19.139999
45.649998,643.799988
11.620000,2.610000
10.790000,609.869995
366.029999,66.120003
17.430000,16292.490234
61.419998,803.010010
19.090000,8.700000
19.920000,-13.920000
268.919983,10017.179688
217.459991,4352.609863
128.649994,7.830000
51.459999,41.760002
-4.150000,15.660000
429.940002,5.220000
1252.469971,12281.790039
15.770000,25.230000
64.739998,4.350000
-9.130000,-6.090000
151.059998,3610.500000
232.399994,2193.270020
126.159996,164.430008
259.790009,5.220000
68.059998,28.710001
97.110001,3048.479980
224.099991,581.159973
74.699997,15756.570312
83.830002,3362.550049
153.550003,499.380005
41.500000,548.099976
1268.239990,27431.099609
-12.450000,16.530001
16.600000,1374.599976
103.750000,33.060001
141.099991,3125.909912
201.690002,5481.000000
75.529999,1305.869995
243.190002,107.879997
39.840000,51.330002
43.160000,202.710007
134.459991,57.420002
-8.300000,-11.310000
105.409996,6080.430176
311.250000,235.770004
11.620000,460.230011
619.179993,145.289993
70.549995,84.389999
28.219999,1784.369995
48.969997,930.900024
6.640000,-25.230000
136.949997,1324.140015
48.139999,23000.189453
60.590000,9.570000
-3.320000,38.279999
525.390015,1176.239990
201.690002,1901.820068
18.260000,37.410000
312.910004,15382.469727
263.109985,173.130005
71.379997,3473.040039
389.269989,3737.520020
4.150000,123.540001
45.649998,593.340027
